<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GMKN,D,20060404,000000,2647.0000000,2660.0000000,2603.0000000,2619.0000000,389823
GMKN,D,20060405,000000,2625.1100000,2717.0000000,2600.0100000,2710.2600000,752761
GMKN,D,20060406,000000,2721.9900000,2760.0000000,2705.9400000,2727.5500000,514832
GMKN,D,20060407,000000,2715.0000000,2880.0000000,2705.0000000,2850.0000000,1090510
GMKN,D,20060410,000000,2828.0000000,3019.9800000,2791.0000000,2997.5800000,1207859
GMKN,D,20060411,000000,3020.0000000,3074.0000000,2961.2400000,2980.0000000,1627419
GMKN,D,20060412,000000,2995.1000000,3104.0000000,2967.0000000,3102.5000000,1034859
GMKN,D,20060413,000000,3110.0000000,3190.0000000,3011.0000000,3046.5000000,1833847
GMKN,D,20060414,000000,3070.9900000,3107.7600000,3015.0000000,3069.0000000,692788
GMKN,D,20060417,000000,3092.0000000,3120.0000000,3054.1500000,3088.9000000,512921
GMKN,D,20060418,000000,3117.0000000,3152.0000000,3081.0000000,3138.8500000,1035826
GMKN,D,20060419,000000,3166.0000000,3195.0000000,3130.0100000,3187.5000000,664614
GMKN,D,20060420,000000,3196.3000000,3269.0000000,3164.0000000,3205.0000000,1111707
GMKN,D,20060421,000000,3175.0200000,3294.0000000,3150.0000000,3261.0000000,1057419
GMKN,D,20060424,000000,3280.0000000,3455.0000000,3275.0000000,3452.9800000,1232592
GMKN,D,20060425,000000,3443.0000000,3559.9900000,3401.0000000,3466.1200000,1581311
GMKN,D,20060426,000000,3492.2000000,3555.0000000,3472.0000000,3504.0000000,813919
GMKN,D,20060427,000000,3515.0000000,3519.9800000,3217.0000000,3320.0000000,1402357
GMKN,D,20060428,000000,3315.0000000,3479.6900000,3252.0000000,3444.0000000,672520
GMKN,D,20060502,000000,3489.0000000,3639.9900000,3489.0000000,3627.0000000,851857
GMKN,D,20060503,000000,3672.0000000,3765.0000000,3615.0100000,3695.3800000,1177419
GMKN,D,20060504,000000,3670.0000000,3920.0000000,3633.0000000,3920.0000000,963144
GMKN,D,20060505,000000,3948.6700000,4030.0000000,3882.1000000,3965.0000000,1735638
GMKN,D,20060506,000000,3995.0000000,4015.0000000,3941.0000000,4005.0000000,595415
GMKN,D,20060510,000000,4100.0000000,4256.0000000,4051.1100000,4090.0300000,1548578
GMKN,D,20060511,000000,4146.0000000,4270.0000000,3820.0200000,4135.0000000,2019446
GMKN,D,20060512,000000,4090.0000000,4090.0000000,3833.0000000,3860.0000000,1062504
GMKN,D,20060515,000000,3801.0100000,3838.8700000,3527.0000000,3571.0800000,1540893
GMKN,D,20060516,000000,3536.0100000,3710.0000000,3429.0000000,3648.0000000,1864766
GMKN,D,20060517,000000,3684.0000000,3860.0000000,3501.0200000,3525.1000000,2417631
GMKN,D,20060518,000000,3436.1200000,3538.7900000,3280.0000000,3413.0000000,1901690
GMKN,D,20060519,000000,3430.0000000,3510.0000000,3260.0000000,3280.0000000,1283093
GMKN,D,20060522,000000,3237.9200000,3269.9500000,2802.0000000,2900.0000000,1647821
GMKN,D,20060523,000000,2990.0100000,3235.0000000,2825.0000000,3210.0000000,1593328
GMKN,D,20060524,000000,3208.0000000,3289.0000000,2981.1000000,3115.0000000,1874427
GMKN,D,20060525,000000,3020.0000000,3380.0000000,3003.0300000,3380.0000000,1491170
GMKN,D,20060526,000000,3429.0000000,3572.0000000,3410.0000000,3538.0000000,1392591
GMKN,D,20060529,000000,3638.0000000,3659.9300000,3460.0000000,3484.9900000,1354699
GMKN,D,20060530,000000,3494.8000000,3525.0100000,3295.0000000,3367.0000000,1560378
GMKN,D,20060531,000000,3272.0000000,3332.9900000,3171.0000000,3243.1400000,1421152
GMKN,D,20060601,000000,3250.0000000,3278.0000000,3156.7400000,3193.0000000,856214
GMKN,D,20060602,000000,3214.0000000,3387.1300000,3210.0000000,3376.0000000,889495
GMKN,D,20060605,000000,3415.0000000,3483.0000000,3320.0000000,3339.3500000,708527
GMKN,D,20060606,000000,3251.7400000,3270.0000000,3100.0000000,3111.1000000,766598
GMKN,D,20060607,000000,3091.0000000,3138.0000000,2951.0000000,3070.0000000,700121
GMKN,D,20060608,000000,2970.0000000,3036.4400000,2852.0000000,2881.5600000,1051740
GMKN,D,20060609,000000,2970.0000000,3045.9900000,2850.0000000,2858.0000000,745432
GMKN,D,20060613,000000,2702.0000000,2743.9800000,2455.1000000,2510.9100000,1054660
GMKN,D,20060614,000000,2500.0000000,2800.0000000,2440.0000000,2694.0000000,1206546
GMKN,D,20060615,000000,2765.0000000,2889.8800000,2721.4300000,2889.8800000,895841
GMKN,D,20060616,000000,2993.0000000,3049.0000000,2733.0000000,2806.0000000,1515393
GMKN,D,20060619,000000,2801.0300000,2885.0000000,2782.0000000,2807.0000000,565571
GMKN,D,20060620,000000,2762.0000000,2900.9900000,2703.0000000,2900.0000000,529060
GMKN,D,20060621,000000,2900.0000000,2969.0000000,2807.0000000,2939.9900000,868115
GMKN,D,20060622,000000,3027.0000000,3070.0000000,2802.3000000,2807.0000000,1126086
GMKN,D,20060623,000000,2817.7700000,2850.0000000,2737.0000000,2785.0000000,602626
GMKN,D,20060626,000000,2798.0000000,2899.5000000,2771.0000000,2899.5000000,422095
GMKN,D,20060627,000000,2929.0000000,3178.9000000,2886.0000000,3115.0000000,1490156
GMKN,D,20060628,000000,3066.0000000,3210.0000000,2980.0000000,3203.0100000,1329082
GMKN,D,20060629,000000,3229.0000000,3327.7700000,3185.0500000,3299.9900000,1234996
GMKN,D,20060630,000000,3400.0000000,3532.5000000,3393.4400000,3495.0000000,1368519
GMKN,D,20060703,000000,3499.4900000,3599.1200000,3471.0000000,3509.9900000,812584
GMKN,D,20060704,000000,3525.0000000,3588.1000000,3437.1000000,3578.0000000,769165
GMKN,D,20060705,000000,3578.0000000,3580.0000000,3333.3300000,3362.0000000,1032064
GMKN,D,20060706,000000,3410.0000000,3555.0000000,3365.0100000,3550.0000000,1059752
GMKN,D,20060707,000000,3553.0000000,3600.0000000,3480.0000000,3532.0000000,1017256
GMKN,D,20060710,000000,3509.8600000,3575.0000000,3500.0000000,3555.0100000,549488
GMKN,D,20060711,000000,3545.0000000,3630.0000000,3530.4400000,3584.0000000,1045831
GMKN,D,20060712,000000,3620.0000000,3680.0000000,3605.0000000,3633.8300000,969677
GMKN,D,20060713,000000,3597.0000000,3624.8900000,3366.0000000,3420.0000000,1222818
GMKN,D,20060714,000000,3380.0000000,3493.0000000,3285.0000000,3444.0000000,1324720
GMKN,D,20060717,000000,3401.0000000,3437.4000000,3292.0000000,3305.2000000,750367
GMKN,D,20060718,000000,3290.0000000,3364.9600000,3231.0000000,3330.0000000,738908
GMKN,D,20060719,000000,3329.0000000,3430.0000000,3202.2000000,3425.0000000,994059
GMKN,D,20060720,000000,3449.9900000,3499.0000000,3357.0100000,3370.0000000,911617
GMKN,D,20060721,000000,3350.0000000,3380.9000000,3270.0000000,3288.0000000,579794
GMKN,D,20060724,000000,3260.0000000,3370.0000000,3224.0000000,3368.0000000,574242
GMKN,D,20060725,000000,3400.2300000,3481.0000000,3333.3300000,3340.0000000,1079134
GMKN,D,20060726,000000,3380.0000000,3467.0000000,3370.0000000,3450.0000000,784517
GMKN,D,20060727,000000,3484.9900000,3674.2000000,3480.0000000,3658.3000000,1371494
GMKN,D,20060728,000000,3632.0000000,3709.0000000,3560.0000000,3681.9500000,1252002
GMKN,D,20060731,000000,3700.0000000,3730.0000000,3611.0000000,3630.0000000,888376
GMKN,D,20060801,000000,3655.0000000,3730.0000000,3565.0100000,3601.7500000,1135675
GMKN,D,20060802,000000,3624.0000000,3684.6600000,3601.1100000,3673.9900000,1002134
GMKN,D,20060803,000000,3687.0000000,3721.0000000,3577.0000000,3700.0000000,1487997
GMKN,D,20060804,000000,3700.0000000,3753.0000000,3650.0000000,3739.0000000,978144
GMKN,D,20060807,000000,3701.0000000,3719.8700000,3646.1300000,3680.0000000,609086
GMKN,D,20060808,000000,3700.0000000,3719.8000000,3630.0000000,3680.0000000,680709
GMKN,D,20060809,000000,3683.8600000,3750.0000000,3670.0000000,3732.9500000,912184
GMKN,D,20060810,000000,3716.0100000,3723.0200000,3644.0000000,3664.0000000,836508
GMKN,D,20060811,000000,3680.0100000,3772.9900000,3679.7200000,3760.0000000,1026264
GMKN,D,20060814,000000,3769.0000000,3851.0000000,3752.3300000,3780.0000000,1115801
GMKN,D,20060815,000000,3779.8900000,3829.0000000,3680.2000000,3824.0000000,1074822
GMKN,D,20060816,000000,3849.0000000,3888.0000000,3744.0100000,3849.7500000,1399306
GMKN,D,20060817,000000,3876.0000000,3919.8000000,3815.0000000,3815.0300000,1410294
GMKN,D,20060818,000000,3804.0000000,3804.0000000,3570.0000000,3584.0000000,1570160
GMKN,D,20060821,000000,3617.9500000,3670.0000000,3573.0300000,3620.0000000,768466
GMKN,D,20060822,000000,3650.0000000,3720.7500000,3624.1400000,3657.0100000,974719
GMKN,D,20060823,000000,3670.0000000,3719.4400000,3640.0000000,3695.0000000,1163173
GMKN,D,20060824,000000,3650.0000000,3680.0000000,3601.0100000,3615.0000000,841196
GMKN,D,20060825,000000,3648.0000000,3659.4700000,3602.1800000,3609.9300000,556935
GMKN,D,20060828,000000,3609.7000000,3658.0000000,3591.0000000,3648.9000000,423687
GMKN,D,20060829,000000,3666.0000000,3687.0000000,3583.2600000,3597.3600000,836541
GMKN,D,20060830,000000,3615.0000000,3666.0000000,3610.0000000,3655.0000000,480907
GMKN,D,20060831,000000,3668.0000000,3683.0000000,3603.0000000,3610.0000000,527808
GMKN,D,20060901,000000,3620.0000000,3639.9500000,3526.1000000,3550.5000000,784331
GMKN,D,20060904,000000,3584.0000000,3602.0000000,3530.0000000,3591.0000000,408809
GMKN,D,20060905,000000,3595.0000000,3649.8000000,3555.5000000,3640.5000000,748510
GMKN,D,20060906,000000,3637.0500000,3640.0000000,3560.0000000,3570.0400000,457596
GMKN,D,20060907,000000,3545.9000000,3550.0000000,3380.0100000,3400.0000000,1031447
GMKN,D,20060908,000000,3400.0000000,3409.9900000,3334.0100000,3366.0000000,857603
GMKN,D,20060911,000000,3320.0000000,3323.0000000,3197.0000000,3217.0000000,867542
GMKN,D,20060912,000000,3240.0100000,3280.0000000,3200.0000000,3264.0200000,892827
GMKN,D,20060913,000000,3260.0000000,3358.0000000,3246.5400000,3330.7000000,1001299
GMKN,D,20060914,000000,3365.0000000,3423.8600000,3317.0000000,3328.2000000,885821
GMKN,D,20060915,000000,3276.5000000,3389.9900000,3241.2500000,3273.0000000,1021060
GMKN,D,20060918,000000,3275.0000000,3324.9900000,3195.0000000,3299.9000000,784947
GMKN,D,20060919,000000,3333.3300000,3370.0000000,3302.0000000,3348.6200000,549214
GMKN,D,20060920,000000,3298.0100000,3303.0000000,3220.0000000,3261.2000000,759043
GMKN,D,20060921,000000,3245.0000000,3318.8000000,3200.0000000,3222.5000000,912730
GMKN,D,20060922,000000,3250.0000000,3265.0000000,3081.1000000,3087.0000000,827871
GMKN,D,20060925,000000,3085.0000000,3098.0000000,2952.0000000,2976.0000000,1069622
GMKN,D,20060926,000000,3019.0000000,3122.0000000,3019.0000000,3107.7600000,1374101
GMKN,D,20060927,000000,3151.0000000,3212.0000000,3131.0000000,3185.0000000,1092532
GMKN,D,20060928,000000,3241.0000000,3322.5000000,3240.0000000,3311.4000000,923189
GMKN,D,20060929,000000,3303.0400000,3414.0000000,3261.1100000,3408.0000000,1648581
GMKN,D,20061002,000000,3430.0000000,3489.8000000,3370.2000000,3392.0000000,1395701
GMKN,D,20061003,000000,3368.8400000,3369.8700000,3290.0000000,3299.9500000,794260
GMKN,D,20061004,000000,3249.0000000,3323.9500000,3210.0000000,3268.0000000,1572487
GMKN,D,20061005,000000,3329.0000000,3470.0000000,3313.0100000,3446.9700000,1667350
GMKN,D,20061006,000000,3463.2000000,3515.0000000,3381.0000000,3425.0000000,1831775
GMKN,D,20061009,000000,3444.0400000,3499.0000000,3405.0000000,3485.0000000,856545
GMKN,D,20061010,000000,3481.5200000,3548.4000000,3455.7000000,3548.4000000,1655459
GMKN,D,20061011,000000,3533.0000000,3620.0000000,3513.7700000,3615.0000000,1781952
GMKN,D,20061012,000000,3591.1200000,3697.0000000,3587.0000000,3687.0000000,1902080
GMKN,D,20061013,000000,3731.0000000,3789.0000000,3710.1000000,3776.0000000,1453699
GMKN,D,20061016,000000,3790.0000000,3806.9800000,3711.1300000,3793.0100000,1197202
GMKN,D,20061017,000000,3845.0000000,3870.0000000,3737.0000000,3745.0000000,1661438
GMKN,D,20061018,000000,3735.0000000,3848.0000000,3712.4200000,3820.0000000,1483272
GMKN,D,20061019,000000,3799.0000000,3858.5200000,3792.0000000,3847.0000000,1025737
GMKN,D,20061020,000000,3873.0000000,3888.0000000,3783.0000000,3798.0000000,920352
GMKN,D,20061023,000000,3800.0000000,3818.7400000,3742.0000000,3813.1000000,847954
GMKN,D,20061024,000000,3827.0000000,3831.0100000,3750.0000000,3816.8000000,920510
GMKN,D,20061025,000000,3829.0000000,3851.4800000,3782.4000000,3838.0000000,621782
GMKN,D,20061026,000000,3877.1000000,3880.0000000,3760.0000000,3782.0000000,928344
GMKN,D,20061027,000000,3774.0000000,3793.0000000,3701.0000000,3772.0000000,909938
GMKN,D,20061030,000000,3750.0000000,3792.9600000,3701.5000000,3710.0000000,585854
GMKN,D,20061031,000000,3709.9700000,3809.0000000,3702.0000000,3806.8000000,768498
GMKN,D,20061101,000000,3819.0000000,3874.7000000,3805.0500000,3861.0300000,975799
GMKN,D,20061102,000000,3845.0500000,3859.0000000,3756.4400000,3768.1100000,859765
GMKN,D,20061103,000000,3779.9900000,3834.7500000,3771.0200000,3818.9700000,573076
GMKN,D,20061107,000000,3862.0000000,3934.9700000,3830.0100000,3903.2000000,1008493
GMKN,D,20061108,000000,3875.0000000,3933.0000000,3875.0000000,3906.2200000,631094
GMKN,D,20061109,000000,3928.0000000,3963.1100000,3913.0000000,3938.7000000,643462
GMKN,D,20061110,000000,3931.0100000,3939.0000000,3876.0000000,3913.8700000,595964
GMKN,D,20061113,000000,3895.0000000,3912.0000000,3776.0000000,3798.0100000,1442825
GMKN,D,20061114,000000,3804.6800000,3852.0000000,3783.3000000,3810.0000000,793123
GMKN,D,20061115,000000,3820.0000000,3825.0000000,3741.1500000,3767.0000000,687839
GMKN,D,20061116,000000,3773.8800000,3837.0000000,3757.0500000,3829.8000000,723919
GMKN,D,20061117,000000,3777.0000000,3805.0000000,3687.0000000,3740.0000000,1263078
GMKN,D,20061120,000000,3720.0000000,3769.4000000,3707.2100000,3752.9900000,695627
GMKN,D,20061121,000000,3770.0000000,3831.8500000,3770.0000000,3797.0000000,751585
GMKN,D,20061122,000000,3837.0000000,3869.4900000,3800.0000000,3813.9900000,887412
GMKN,D,20061123,000000,3830.0000000,3859.5000000,3813.5100000,3850.0000000,471805
GMKN,D,20061124,000000,3864.0000000,3866.6600000,3830.0500000,3840.3300000,583896
GMKN,D,20061127,000000,3875.0000000,3943.3300000,3862.3500000,3925.0000000,1141132
GMKN,D,20061128,000000,3910.0000000,3933.8000000,3865.0000000,3899.7900000,851474
GMKN,D,20061129,000000,3918.9800000,3960.0000000,3901.1100000,3928.0000000,604023
GMKN,D,20061130,000000,3950.0000000,3981.0000000,3927.0000000,3960.0000000,574818
GMKN,D,20061201,000000,3973.9700000,4040.2000000,3965.0000000,3980.0000000,1210311
GMKN,D,20061204,000000,3998.0000000,4025.0000000,3970.1100000,4006.1000000,637763
GMKN,D,20061205,000000,4021.1000000,4061.0000000,4010.0000000,4036.0000000,597032
GMKN,D,20061206,000000,4049.4000000,4088.9900000,4015.1100000,4060.0000000,678211
GMKN,D,20061207,000000,4060.0000000,4066.0000000,4020.0200000,4030.0000000,439634
GMKN,D,20061208,000000,4044.4400000,4048.9900000,4001.1100000,4026.0000000,342792
GMKN,D,20061211,000000,4015.0100000,4034.6900000,3930.7000000,3988.0000000,553849
GMKN,D,20061212,000000,3990.0000000,4088.0000000,3970.1200000,4006.0000000,1282472
GMKN,D,20061213,000000,4005.0000000,4023.0000000,3915.2300000,3965.1000000,752774
GMKN,D,20061214,000000,3982.0000000,4045.0000000,3971.0000000,4028.0000000,579570
GMKN,D,20061215,000000,4068.0000000,4108.9600000,4034.0000000,4108.9600000,1330718
GMKN,D,20061218,000000,4105.0000000,4141.4100000,4076.0000000,4087.0000000,341856
GMKN,D,20061219,000000,4069.0000000,4069.0000000,3939.3900000,4002.0500000,866758
GMKN,D,20061220,000000,4022.0500000,4049.0000000,3998.7100000,4016.7300000,428171
GMKN,D,20061221,000000,4010.0000000,4014.0000000,3952.0000000,3975.0000000,549847
GMKN,D,20061222,000000,3967.0000000,4000.0000000,3921.0000000,3992.0000000,348074
GMKN,D,20061225,000000,3989.8700000,4018.9900000,3935.1500000,3958.0000000,245124
GMKN,D,20061226,000000,3950.1100000,3983.9500000,3936.0000000,3951.0000000,168322
GMKN,D,20061227,000000,3952.0000000,4039.0000000,3940.1200000,4037.0000000,289651
GMKN,D,20061228,000000,4045.0000000,4104.9600000,4027.2000000,4099.4500000,456640
GMKN,D,20061229,000000,4100.0000000,4120.0000000,4078.0000000,4087.7400000,222177
GMKN,D,20070109,000000,3898.0000000,3898.0000000,3750.0000000,3755.0000000,813836
GMKN,D,20070110,000000,3764.9900000,3825.0000000,3657.0000000,3722.9400000,868581
GMKN,D,20070111,000000,3730.0000000,3907.9800000,3711.0000000,3907.9800000,1223068
GMKN,D,20070112,000000,3900.0500000,3947.0000000,3855.0000000,3867.0100000,994883
GMKN,D,20070115,000000,3920.0000000,4117.0000000,3913.0000000,4114.9900000,1401269
GMKN,D,20070116,000000,4109.9800000,4200.0000000,4056.0000000,4075.0000000,1702664
GMKN,D,20070117,000000,4070.0000000,4160.0000000,4025.0100000,4065.0100000,1261210
GMKN,D,20070118,000000,4141.0000000,4264.2000000,4136.0000000,4218.0000000,1902976
GMKN,D,20070119,000000,4216.0000000,4244.0000000,4162.1000000,4228.9900000,1137758
GMKN,D,20070122,000000,4283.0000000,4374.4000000,4280.0000000,4340.0300000,1280083
GMKN,D,20070123,000000,4349.9800000,4399.0000000,4325.0000000,4360.0000000,842350
GMKN,D,20070124,000000,4410.0000000,4424.9800000,4331.0000000,4369.9900000,1084798
GMKN,D,20070125,000000,4397.4400000,4429.9700000,4322.0000000,4353.0000000,943531
GMKN,D,20070126,000000,4339.8900000,4364.2000000,4275.7000000,4289.9900000,582540
GMKN,D,20070129,000000,4315.0000000,4375.0000000,4280.1600000,4305.0000000,837123
GMKN,D,20070130,000000,4275.0000000,4330.0100000,4250.0000000,4324.0000000,844211
GMKN,D,20070131,000000,4364.0000000,4407.7800000,4339.1300000,4399.9900000,1103812
GMKN,D,20070201,000000,4432.0000000,4660.0000000,4430.0000000,4660.0000000,2208333
GMKN,D,20070202,000000,4675.0000000,4799.8000000,4590.0000000,4684.0000000,3060509
GMKN,D,20070205,000000,4712.0100000,4794.8900000,4681.2000000,4755.0900000,2084830
GMKN,D,20070206,000000,4760.0000000,4865.0000000,4740.0300000,4799.9900000,1711837
GMKN,D,20070207,000000,4822.0000000,4839.9900000,4750.0100000,4807.9900000,1015927
GMKN,D,20070208,000000,4780.0000000,4788.9000000,4646.4600000,4656.0000000,1137605
GMKN,D,20070209,000000,4710.0000000,4779.0000000,4675.0000000,4708.9000000,844879
GMKN,D,20070212,000000,4670.0100000,4786.0000000,4480.0000000,4486.0000000,1957573
GMKN,D,20070213,000000,4474.9700000,4685.0000000,4412.4400000,4679.8000000,1653246
GMKN,D,20070214,000000,4709.0000000,4739.0000000,4655.0500000,4705.0000000,938335
GMKN,D,20070215,000000,4726.7600000,4790.0000000,4715.1000000,4755.9000000,910322
GMKN,D,20070216,000000,4776.0000000,4835.0000000,4760.0000000,4800.0000000,1250348
GMKN,D,20070219,000000,4826.0000000,4837.6700000,4770.9000000,4780.1100000,656108
GMKN,D,20070220,000000,4780.1200000,4813.0000000,4745.0100000,4777.0000000,912901
GMKN,D,20070221,000000,4790.0000000,4819.0000000,4777.0000000,4790.0000000,529144
GMKN,D,20070222,000000,4821.0000000,4928.0000000,4790.0000000,4880.0000000,1240104
GMKN,D,20070226,000000,4930.0000000,4955.0000000,4901.0000000,4946.9900000,771732
GMKN,D,20070227,000000,4930.0000000,4930.0000000,4683.1800000,4745.0000000,1800803
GMKN,D,20070228,000000,4657.3600000,4745.0000000,4550.0000000,4648.0000000,2176681
GMKN,D,20070301,000000,4629.0000000,4698.5000000,4315.1100000,4435.0100000,2086428
GMKN,D,20070302,000000,4495.0000000,4548.0000000,4352.0000000,4430.0000000,1466215
GMKN,D,20070305,000000,4290.0000000,4355.0000000,4042.2300000,4340.0000000,1832844
GMKN,D,20070306,000000,4370.0000000,4460.0000000,4346.0000000,4365.0000000,1292096
GMKN,D,20070307,000000,4440.0000000,4445.0000000,4265.0000000,4315.0000000,1035670
GMKN,D,20070309,000000,4445.6000000,4520.0000000,4395.0000000,4512.2000000,1473647
GMKN,D,20070312,000000,4495.0000000,4580.0000000,4406.2100000,4460.0000000,1562474
GMKN,D,20070313,000000,4501.0000000,4599.0000000,4415.0000000,4534.0000000,2255614
