<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TATN,D,20060506,000000,163.0000000,163.9200000,161.3800000,162.8000000,285400
TATN,D,20060510,000000,163.6800000,167.8000000,160.1000000,161.5000000,1133340
TATN,D,20060511,000000,162.9900000,163.8900000,153.5500000,160.4000000,929924
TATN,D,20060512,000000,159.0000000,161.0000000,156.2000000,156.2000000,838377
TATN,D,20060515,000000,154.2500000,154.2500000,143.0000000,145.7400000,598946
TATN,D,20060516,000000,142.1100000,145.4900000,132.3000000,138.9000000,2601877
TATN,D,20060517,000000,138.0000000,142.7900000,128.9300000,129.9700000,1445865
TATN,D,20060518,000000,126.2000000,126.9500000,119.5100000,124.9900000,1591501
TATN,D,20060519,000000,124.9900000,130.3000000,118.6000000,122.5000000,1294633
TATN,D,20060522,000000,123.5000000,124.8800000,109.0000000,112.0000000,1371581
TATN,D,20060523,000000,108.5000000,124.8800000,107.6300000,122.8000000,2585731
TATN,D,20060524,000000,122.0100000,122.9800000,113.9900000,116.5000000,1546248
TATN,D,20060525,000000,115.8000000,122.8000000,112.0000000,120.9600000,1787279
TATN,D,20060526,000000,123.7800000,127.8000000,121.1000000,123.9200000,2565305
TATN,D,20060529,000000,126.8300000,127.5000000,120.5000000,120.7500000,1676026
TATN,D,20060530,000000,121.9800000,123.0000000,118.2200000,121.7000000,923448
TATN,D,20060531,000000,118.8000000,123.8000000,115.2100000,116.9900000,1436390
TATN,D,20060601,000000,118.0000000,120.9500000,116.9700000,119.1600000,730160
TATN,D,20060602,000000,120.3000000,130.2000000,120.0600000,130.2000000,1741711
TATN,D,20060605,000000,132.9900000,137.8800000,128.5100000,133.5200000,2028932
TATN,D,20060606,000000,130.0100000,130.0100000,122.0100000,123.0000000,1243179
TATN,D,20060607,000000,121.1200000,124.0000000,117.1100000,120.1000000,1178372
TATN,D,20060608,000000,116.8900000,116.9500000,107.2200000,107.5000000,2580662
TATN,D,20060609,000000,110.0000000,113.5000000,107.5900000,111.5000000,1051181
TATN,D,20060613,000000,104.2100000,105.9000000,96.5000000,97.8400000,1241632
TATN,D,20060614,000000,96.2000000,103.4500000,94.1500000,101.5000000,1952385
TATN,D,20060615,000000,104.5000000,105.7900000,101.6000000,104.4000000,1768266
TATN,D,20060616,000000,108.0000000,111.5000000,101.0000000,102.6500000,2603560
TATN,D,20060619,000000,102.6500000,105.9500000,100.1800000,101.7100000,1276803
TATN,D,20060620,000000,99.8100000,105.5000000,97.9200000,103.8400000,1432602
TATN,D,20060621,000000,104.0000000,104.9900000,99.3000000,101.9800000,1641116
TATN,D,20060622,000000,105.5000000,106.2300000,99.8300000,100.0000000,1553203
TATN,D,20060623,000000,100.8800000,102.3900000,98.5600000,100.5000000,590385
TATN,D,20060626,000000,100.9500000,101.8500000,93.1100000,94.9900000,2821158
TATN,D,20060627,000000,95.8900000,99.0000000,94.1200000,97.0000000,3630489
TATN,D,20060628,000000,96.0000000,97.8000000,95.0000000,96.5000000,1832496
TATN,D,20060629,000000,97.5000000,99.7500000,94.8100000,98.4000000,3256168
TATN,D,20060630,000000,103.8000000,106.5000000,102.4100000,105.3000000,6066512
TATN,D,20060703,000000,105.5600000,117.7700000,105.1000000,117.0000000,8079524
TATN,D,20060704,000000,118.2900000,123.9900000,115.1200000,120.0000000,11992544
TATN,D,20060705,000000,119.8800000,121.0000000,108.7000000,110.5000000,6515749
TATN,D,20060706,000000,110.8000000,118.2000000,110.0000000,117.3000000,9099594
TATN,D,20060707,000000,118.0900000,119.5500000,114.1300000,117.0000000,5059366
TATN,D,20060710,000000,114.9900000,118.4900000,112.3500000,116.5000000,2705113
TATN,D,20060711,000000,116.6000000,120.7000000,115.5100000,118.3000000,5005062
TATN,D,20060712,000000,120.0800000,123.0000000,119.1000000,121.5000000,6659431
TATN,D,20060713,000000,120.9900000,122.9000000,115.1000000,117.7100000,6291980
TATN,D,20060714,000000,115.4000000,119.2500000,113.5000000,117.0000000,4440154
TATN,D,20060717,000000,116.8000000,117.5900000,114.1100000,114.2600000,1989859
TATN,D,20060718,000000,114.1000000,116.9600000,110.3000000,115.6400000,3852462
TATN,D,20060719,000000,115.6000000,119.6500000,114.0000000,119.6000000,2732899
TATN,D,20060720,000000,122.3300000,127.2500000,121.1200000,123.1900000,7574006
TATN,D,20060721,000000,122.5000000,125.1000000,122.3800000,124.5100000,3489608
TATN,D,20060724,000000,123.8600000,127.0000000,123.2300000,126.9000000,2838305
TATN,D,20060725,000000,128.7700000,136.4300000,128.1600000,131.6500000,10920004
TATN,D,20060726,000000,133.4500000,138.0000000,133.4500000,134.7000000,4642239
TATN,D,20060727,000000,138.1500000,139.7500000,136.1000000,138.0000000,5104526
TATN,D,20060728,000000,137.7000000,137.8000000,131.7000000,135.1700000,3464095
TATN,D,20060731,000000,136.8800000,138.1900000,132.1000000,134.0200000,2750342
TATN,D,20060801,000000,134.8800000,136.0500000,132.1000000,133.0000000,2359154
TATN,D,20060802,000000,133.1200000,135.1800000,130.3000000,135.1200000,2856931
TATN,D,20060803,000000,136.1300000,138.5000000,134.5600000,138.4600000,4358993
TATN,D,20060804,000000,139.0000000,146.9200000,137.5100000,146.9200000,4468621
TATN,D,20060807,000000,145.9900000,146.7000000,143.6800000,145.6000000,2072230
TATN,D,20060808,000000,146.9000000,146.9100000,140.1300000,142.7500000,3102991
TATN,D,20060809,000000,143.3200000,146.6500000,140.5000000,146.0000000,2679996
TATN,D,20060810,000000,145.0000000,146.0000000,143.0500000,145.0300000,2022139
TATN,D,20060811,000000,145.9900000,150.5000000,145.5000000,149.9000000,2853227
TATN,D,20060814,000000,150.5000000,155.5500000,149.0000000,151.9300000,4056503
TATN,D,20060815,000000,151.9300000,156.3500000,146.1400000,155.8500000,4165937
TATN,D,20060816,000000,156.9500000,160.0000000,155.0000000,160.0000000,4653883
TATN,D,20060817,000000,160.2600000,161.0000000,155.3000000,158.2600000,2979654
TATN,D,20060818,000000,152.4400000,154.9000000,142.3200000,144.4800000,4973033
TATN,D,20060821,000000,144.9800000,148.0000000,144.6900000,146.4000000,2151509
TATN,D,20060822,000000,146.9800000,147.9100000,144.4000000,147.5000000,2166212
TATN,D,20060823,000000,147.6000000,152.9800000,145.5000000,151.0000000,2406039
TATN,D,20060824,000000,147.9100000,151.0000000,147.1100000,147.5000000,1881563
TATN,D,20060825,000000,149.2200000,151.9500000,148.6000000,148.7000000,2398448
TATN,D,20060828,000000,148.0000000,148.5000000,143.5000000,144.3800000,2624420
TATN,D,20060829,000000,144.8100000,145.7400000,140.5000000,141.2000000,3668756
TATN,D,20060830,000000,140.5000000,144.1000000,139.7000000,140.8500000,2638416
TATN,D,20060831,000000,142.1500000,143.5000000,139.8900000,140.6000000,1665891
TATN,D,20060901,000000,141.0000000,141.6000000,136.2200000,137.0000000,2351102
TATN,D,20060904,000000,138.5200000,138.9700000,135.0500000,137.9500000,1458054
TATN,D,20060905,000000,137.1000000,143.7500000,136.3300000,142.8300000,3024555
TATN,D,20060906,000000,141.5000000,142.8900000,136.6500000,136.8600000,2025769
TATN,D,20060907,000000,134.7900000,134.7900000,127.3300000,128.6500000,4812733
TATN,D,20060908,000000,126.4900000,129.5000000,124.8200000,127.9000000,2662652
TATN,D,20060911,000000,125.8300000,126.5000000,118.9400000,119.7000000,3304488
TATN,D,20060912,000000,121.2000000,123.9500000,118.7000000,122.3500000,4318180
TATN,D,20060913,000000,122.0000000,124.8900000,119.5100000,124.3000000,3550596
TATN,D,20060914,000000,127.6900000,131.5600000,125.2500000,126.0000000,5941538
TATN,D,20060915,000000,124.0000000,128.0800000,121.1000000,123.5000000,4204561
TATN,D,20060918,000000,124.9500000,125.9600000,121.3100000,124.1400000,3696987
TATN,D,20060919,000000,125.6900000,127.0000000,123.0000000,124.5000000,4642707
TATN,D,20060920,000000,121.3900000,122.1800000,118.7800000,121.5000000,3327290
TATN,D,20060921,000000,120.3000000,122.3300000,116.9500000,120.0000000,2777513
TATN,D,20060922,000000,121.0000000,121.0000000,113.8100000,114.2000000,4086276
TATN,D,20060925,000000,112.0100000,114.0000000,106.4800000,106.6000000,3842852
TATN,D,20060926,000000,110.6000000,111.2900000,108.5900000,110.5000000,4890516
TATN,D,20060927,000000,111.4900000,114.7000000,110.5500000,113.9900000,5992413
TATN,D,20060928,000000,117.0000000,120.0000000,115.1300000,116.4100000,5022893
TATN,D,20060929,000000,116.2000000,116.3800000,112.1700000,113.5000000,4190230
TATN,D,20061002,000000,115.0000000,115.9100000,113.1900000,115.4700000,2897538
TATN,D,20061003,000000,113.0000000,113.3900000,110.7300000,111.5600000,3417606
TATN,D,20061004,000000,107.8100000,113.5900000,107.3000000,112.8000000,4556654
TATN,D,20061005,000000,115.5500000,118.3000000,113.6300000,116.9000000,4925741
TATN,D,20061006,000000,116.5000000,117.6000000,115.5000000,116.7800000,2421961
TATN,D,20061009,000000,117.1000000,122.9800000,115.1300000,122.9800000,6717298
TATN,D,20061010,000000,122.0000000,126.1000000,120.5700000,121.9900000,9456444
TATN,D,20061011,000000,120.6400000,125.6400000,119.5100000,125.3700000,7102132
TATN,D,20061012,000000,123.3700000,127.4800000,122.9000000,124.5500000,6232433
TATN,D,20061013,000000,126.1200000,127.8900000,126.0000000,127.3300000,4295453
TATN,D,20061016,000000,129.0000000,130.7000000,126.5000000,127.7000000,4442278
TATN,D,20061017,000000,130.5000000,130.9000000,125.0000000,126.0200000,3686441
TATN,D,20061018,000000,125.6400000,128.5900000,125.1400000,128.1500000,4401920
TATN,D,20061019,000000,126.8100000,128.2800000,126.2000000,127.6900000,3725519
TATN,D,20061020,000000,129.2500000,129.4500000,123.0400000,124.6500000,4517797
TATN,D,20061023,000000,124.6600000,124.8900000,120.3000000,122.6000000,4680391
TATN,D,20061024,000000,123.5200000,123.7500000,120.2200000,122.3000000,2603527
TATN,D,20061025,000000,123.1900000,126.1000000,121.8700000,126.1000000,3280648
TATN,D,20061026,000000,128.1500000,128.9000000,124.5000000,125.8800000,4828899
TATN,D,20061027,000000,125.8800000,125.9100000,123.1500000,124.5400000,4122976
TATN,D,20061030,000000,123.5000000,124.4900000,120.6600000,120.9900000,3727572
TATN,D,20061031,000000,120.4900000,124.2300000,119.4700000,123.8700000,2826040
TATN,D,20061101,000000,124.1700000,125.7000000,123.3400000,125.0000000,5127589
TATN,D,20061102,000000,124.2100000,124.5000000,121.9000000,122.3500000,2004979
TATN,D,20061103,000000,121.5000000,123.7400000,121.3500000,123.3000000,2390606
TATN,D,20061107,000000,125.1100000,125.9000000,124.2000000,124.6300000,4047219
TATN,D,20061108,000000,124.1500000,124.4000000,121.9200000,123.3400000,2556780
TATN,D,20061109,000000,124.3400000,128.8500000,124.0600000,128.7100000,10245342
TATN,D,20061110,000000,128.9500000,130.6000000,126.8000000,129.8500000,7436162
TATN,D,20061113,000000,128.5000000,132.7000000,128.0400000,129.9700000,8234978
TATN,D,20061114,000000,130.4400000,130.6600000,128.0500000,129.3500000,3304346
TATN,D,20061115,000000,129.2500000,130.4600000,128.7000000,129.8000000,2292915
TATN,D,20061116,000000,130.2100000,132.5900000,129.8000000,131.9500000,5492273
TATN,D,20061117,000000,127.8600000,129.9900000,125.5000000,128.0000000,5991279
TATN,D,20061120,000000,127.4000000,128.4500000,125.2000000,125.2500000,2088923
TATN,D,20061121,000000,126.2100000,130.0200000,126.2100000,129.7200000,3354730
TATN,D,20061122,000000,131.6900000,132.2800000,127.0000000,128.4500000,6530738
TATN,D,20061123,000000,128.5000000,129.9000000,127.5000000,128.5000000,2491397
TATN,D,20061124,000000,128.0000000,130.5000000,126.3500000,129.8000000,3368454
TATN,D,20061127,000000,131.0000000,131.4800000,128.8000000,129.3000000,3046603
TATN,D,20061128,000000,129.1000000,129.8000000,127.7700000,129.1500000,2716401
TATN,D,20061129,000000,130.4000000,133.0000000,130.1200000,132.2100000,5669657
TATN,D,20061130,000000,133.6500000,134.4000000,128.4000000,129.0000000,12284431
TATN,D,20061201,000000,129.0000000,129.2000000,126.6000000,127.5000000,6479135
TATN,D,20061204,000000,128.4900000,129.4000000,126.8000000,127.1900000,3717281
TATN,D,20061205,000000,127.4900000,129.5000000,127.4100000,128.6800000,7062119
TATN,D,20061206,000000,129.9500000,129.9800000,128.3500000,129.7400000,4119738
TATN,D,20061207,000000,129.8000000,131.4700000,128.0000000,129.2000000,4894162
TATN,D,20061208,000000,129.4000000,130.4900000,128.1000000,129.4900000,4166997
TATN,D,20061211,000000,129.3000000,129.7500000,126.1200000,126.9500000,4997412
TATN,D,20061212,000000,126.9500000,127.1000000,125.7000000,126.1000000,2802288
TATN,D,20061213,000000,125.8000000,125.9300000,121.6000000,123.8500000,7368855
TATN,D,20061214,000000,124.7000000,124.9000000,123.2500000,124.1000000,3526376
TATN,D,20061215,000000,124.7500000,126.0100000,124.1700000,125.5500000,4214531
TATN,D,20061218,000000,126.1800000,127.4500000,124.1900000,124.2200000,3511935
TATN,D,20061219,000000,123.9000000,123.9000000,119.0000000,121.2900000,5099434
TATN,D,20061220,000000,122.3200000,123.6800000,122.0200000,122.2000000,2729600
TATN,D,20061221,000000,122.9000000,122.9000000,120.7000000,122.4000000,2676957
TATN,D,20061222,000000,122.2000000,125.4000000,121.5100000,123.4000000,4930919
TATN,D,20061225,000000,123.6800000,123.9900000,122.2000000,122.6500000,1228653
TATN,D,20061226,000000,123.0000000,123.3300000,121.6000000,122.6300000,1395500
TATN,D,20061227,000000,122.0700000,122.9100000,121.5000000,121.9500000,4020136
TATN,D,20061228,000000,122.1000000,123.7000000,121.4500000,122.0400000,3972034
TATN,D,20061229,000000,122.5000000,122.9300000,120.9000000,122.0200000,2137203
TATN,D,20070109,000000,119.0000000,119.0000000,110.6300000,111.5400000,5899391
TATN,D,20070110,000000,111.5000000,112.7000000,108.1000000,110.5100000,3993443
TATN,D,20070111,000000,108.0000000,112.8000000,107.5000000,112.1600000,5687713
TATN,D,20070112,000000,110.4000000,111.9000000,109.7500000,111.3400000,2633512
TATN,D,20070115,000000,113.2300000,116.4400000,112.9000000,115.9700000,3886087
TATN,D,20070116,000000,115.1600000,116.9900000,112.0500000,112.2000000,3274264
TATN,D,20070117,000000,111.2000000,113.3900000,109.3200000,110.7500000,2018277
TATN,D,20070118,000000,112.1600000,117.7000000,112.0900000,113.7200000,5835457
TATN,D,20070119,000000,113.0000000,115.9900000,112.5000000,115.9800000,1882268
TATN,D,20070122,000000,118.2000000,118.9000000,115.7500000,118.2100000,3076077
TATN,D,20070123,000000,116.5000000,117.4000000,114.8900000,115.4000000,2329187
TATN,D,20070124,000000,117.9000000,118.4900000,114.5100000,115.1600000,4165300
TATN,D,20070125,000000,116.0000000,117.0100000,115.4500000,116.3300000,2471044
TATN,D,20070126,000000,114.1100000,117.4000000,113.7400000,116.5700000,1826024
TATN,D,20070129,000000,117.8700000,118.0000000,114.1100000,114.4000000,1423355
TATN,D,20070130,000000,113.0700000,114.4700000,112.5000000,114.4600000,2285857
TATN,D,20070131,000000,116.2400000,116.5200000,114.3700000,115.3900000,2492101
TATN,D,20070201,000000,116.9700000,118.6900000,116.5100000,117.2100000,3481444
TATN,D,20070202,000000,117.2900000,117.8000000,115.8000000,116.0000000,2252515
TATN,D,20070205,000000,117.8000000,118.6000000,116.0000000,118.6000000,3254792
TATN,D,20070206,000000,117.9000000,122.0500000,117.8000000,119.4300000,6451997
TATN,D,20070207,000000,119.9800000,120.8000000,117.2200000,118.5000000,3267084
TATN,D,20070208,000000,117.0000000,117.8500000,114.5500000,114.9200000,4665118
TATN,D,20070209,000000,117.0000000,117.4000000,114.9000000,115.2700000,3235057
TATN,D,20070212,000000,114.5000000,114.7000000,110.0000000,111.0000000,3971794
TATN,D,20070213,000000,110.5000000,112.8000000,108.2600000,112.5000000,4191785
TATN,D,20070214,000000,113.2200000,113.9000000,111.1200000,112.6900000,1491037
TATN,D,20070215,000000,112.6900000,113.6000000,111.0800000,111.7500000,1983263
TATN,D,20070216,000000,112.0000000,112.3500000,110.5200000,112.2000000,1522931
TATN,D,20070219,000000,113.1600000,113.8900000,112.2200000,112.2200000,1973212
TATN,D,20070220,000000,112.4000000,113.0000000,109.8000000,110.2500000,1991487
TATN,D,20070221,000000,110.3100000,112.2000000,109.6500000,111.5500000,2585025
TATN,D,20070222,000000,112.9900000,119.2100000,112.3700000,117.7000000,7543066
TATN,D,20070226,000000,119.5000000,122.9000000,118.7500000,122.2300000,7469840
TATN,D,20070227,000000,121.1000000,121.5400000,116.6000000,118.6000000,7698158
TATN,D,20070228,000000,115.5000000,118.0000000,111.3500000,115.6900000,5447708
TATN,D,20070301,000000,114.9000000,117.0000000,108.6000000,110.5000000,5426682
TATN,D,20070302,000000,111.4800000,112.5000000,108.2000000,110.1100000,6661274
TATN,D,20070305,000000,105.7000000,105.7000000,100.1000000,103.8500000,5231059
TATN,D,20070306,000000,106.0000000,106.8700000,104.1100000,105.3500000,3437358
TATN,D,20070307,000000,107.8900000,108.7300000,105.6100000,107.1800000,2600245
TATN,D,20070309,000000,108.9000000,112.5500000,108.5500000,112.0300000,5549100
TATN,D,20070312,000000,111.6500000,114.9800000,110.0100000,111.2000000,4947795
TATN,D,20070313,000000,112.0000000,112.9700000,110.0000000,112.1800000,2400140
TATN,D,20070314,000000,106.6800000,107.0000000,103.8000000,105.6100000,6015622
TATN,D,20070315,000000,107.6200000,114.4700000,107.2000000,112.1900000,12189021
TATN,D,20070316,000000,112.0000000,115.9000000,110.8500000,113.7800000,5961472
TATN,D,20070319,000000,114.8000000,116.9700000,113.5000000,115.0000000,4969425
TATN,D,20070320,000000,115.5000000,116.6000000,112.0000000,112.9800000,3707306
TATN,D,20070321,000000,114.1900000,115.1000000,113.1600000,114.7000000,1666160
TATN,D,20070322,000000,116.3500000,118.5000000,116.0000000,116.6000000,5168085
TATN,D,20070323,000000,117.7700000,122.4000000,115.3600000,121.9900000,6873264
TATN,D,20070326,000000,122.7000000,123.7200000,120.7000000,121.9100000,4537062
TATN,D,20070327,000000,121.0100000,122.4500000,120.0100000,120.6000000,4435289
TATN,D,20070328,000000,120.5000000,124.5000000,120.3100000,123.0000000,7746490
TATN,D,20070329,000000,123.4900000,125.2800000,122.8300000,124.6500000,4617214
TATN,D,20070330,000000,125.9000000,126.6900000,121.0000000,121.9300000,4909370
TATN,D,20070402,000000,122.1100000,122.6700000,121.1100000,122.0900000,2730025
TATN,D,20070403,000000,122.3900000,122.8500000,118.0000000,119.1300000,4194770
TATN,D,20070404,000000,119.7500000,120.6700000,116.7300000,117.9800000,4364634
TATN,D,20070405,000000,118.6700000,122.0900000,116.7300000,122.0000000,5724850
TATN,D,20070406,000000,122.0000000,125.7000000,121.6700000,124.7800000,8795072
TATN,D,20070409,000000,125.2500000,127.5500000,124.3200000,124.8200000,4799536
TATN,D,20070410,000000,123.2600000,123.5000000,121.8200000,123.3500000,2858390
TATN,D,20070411,000000,123.9600000,126.7900000,123.3300000,124.4500000,6731973
TATN,D,20070412,000000,123.6500000,125.2000000,122.5600000,123.0100000,3331339
TATN,D,20070413,000000,125.2500000,127.7700000,124.5000000,126.7500000,5359918
TATN,D,20070416,000000,127.4000000,128.9000000,125.7600000,127.9800000,4454643
TATN,D,20070417,000000,127.9000000,128.0000000,124.7100000,126.6100000,4443362
TATN,D,20070418,000000,125.8700000,129.4400000,124.6500000,126.0000000,10605343
TATN,D,20070419,000000,124.5000000,125.1000000,121.1500000,124.3500000,5704282
TATN,D,20070420,000000,125.6300000,130.9700000,125.2400000,130.9200000,6746490
TATN,D,20070423,000000,131.9200000,132.4700000,129.5600000,129.8000000,3411142
TATN,D,20070424,000000,130.1800000,131.0000000,126.1500000,128.6800000,3203274
TATN,D,20070425,000000,127.0200000,129.4500000,126.1600000,128.2500000,2938617
TATN,D,20070426,000000,130.0000000,130.0000000,124.7300000,125.9400000,4435570
TATN,D,20070427,000000,125.3400000,127.3600000,119.1700000,121.4100000,4500059
TATN,D,20070428,000000,121.9900000,124.0000000,120.7000000,122.0000000,2583288
TATN,D,20070502,000000,122.0000000,123.8900000,119.4500000,120.0000000,4359539
TATN,D,20070503,000000,121.0000000,122.8200000,120.6000000,121.7000000,1426699
