<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SBERP,D,20060515,000000,765.1100000,767.8800000,710.5000000,715.9800000,921759
SBERP,D,20060516,000000,713.9500000,749.0000000,701.2100000,736.9500000,1353766
SBERP,D,20060517,000000,746.0000000,755.0100000,705.1100000,708.0000000,980200
SBERP,D,20060518,000000,685.0000000,705.0000000,660.0000000,693.5000000,1462884
SBERP,D,20060519,000000,695.0000000,709.0000000,675.0000000,687.0000000,964496
SBERP,D,20060522,000000,689.0000000,694.4500000,605.1300000,620.0000000,923880
SBERP,D,20060523,000000,630.1700000,685.0000000,585.0000000,685.0000000,1308084
SBERP,D,20060524,000000,680.0000000,685.0000000,635.0000000,664.0000000,936243
SBERP,D,20060525,000000,650.0000000,713.0300000,643.0000000,700.9500000,1019932
SBERP,D,20060526,000000,714.2000000,723.3000000,700.0100000,713.0000000,1597113
SBERP,D,20060529,000000,721.0000000,723.0000000,690.0000000,693.9800000,810227
SBERP,D,20060530,000000,696.0000000,709.9000000,675.0000000,706.0000000,783989
SBERP,D,20060531,000000,690.0000000,736.2600000,687.0000000,719.0000000,1118182
SBERP,D,20060601,000000,723.0000000,747.9500000,711.1000000,746.9900000,1236732
SBERP,D,20060602,000000,750.0000000,775.9800000,748.0000000,770.9600000,1529329
SBERP,D,20060605,000000,776.2000000,779.5500000,740.0100000,751.4500000,778640
SBERP,D,20060606,000000,736.4500000,741.9900000,702.3000000,707.0000000,770309
SBERP,D,20060607,000000,710.0000000,727.0500000,675.0000000,715.0000000,870719
SBERP,D,20060608,000000,697.0000000,699.9000000,643.0200000,645.0000000,822720
SBERP,D,20060609,000000,659.1500000,676.3500000,645.5400000,654.0100000,507398
SBERP,D,20060613,000000,629.0000000,630.0100000,591.0000000,595.1400000,1156132
SBERP,D,20060614,000000,595.0100000,624.5900000,590.0000000,620.8800000,769748
SBERP,D,20060615,000000,640.0000000,644.9000000,626.4000000,642.0600000,530008
SBERP,D,20060616,000000,655.0000000,675.0000000,611.5000000,631.9500000,930157
SBERP,D,20060619,000000,634.9000000,665.6000000,625.0100000,643.1800000,405726
SBERP,D,20060620,000000,635.0000000,728.0000000,630.2300000,719.9900000,1513797
SBERP,D,20060621,000000,719.0000000,740.4900000,678.1100000,740.0000000,1187289
SBERP,D,20060622,000000,750.0000000,755.0000000,703.6000000,709.0000000,961964
SBERP,D,20060623,000000,708.8000000,750.0000000,691.0500000,734.8700000,868074
SBERP,D,20060626,000000,745.0000000,750.0000000,721.2900000,726.9000000,488295
SBERP,D,20060627,000000,731.5000000,747.2200000,707.0000000,736.9900000,1171832
SBERP,D,20060628,000000,727.0000000,744.0000000,716.5500000,732.0100000,527312
SBERP,D,20060629,000000,740.9900000,742.5000000,726.4100000,737.0000000,362870
SBERP,D,20060630,000000,755.0000000,758.2200000,731.2200000,737.0000000,782149
SBERP,D,20060703,000000,744.8900000,755.7100000,736.0000000,744.0000000,365081
SBERP,D,20060704,000000,748.0000000,777.0000000,739.3000000,777.0000000,792605
SBERP,D,20060705,000000,772.0000000,777.9900000,730.0000000,730.0000000,1308674
SBERP,D,20060706,000000,738.0100000,755.0000000,730.0000000,754.0000000,697621
SBERP,D,20060707,000000,755.0100000,796.0000000,748.5000000,789.5000000,1845633
SBERP,D,20060710,000000,785.0000000,810.0000000,778.2000000,801.5000000,1523324
SBERP,D,20060711,000000,800.0000000,804.8000000,769.4200000,778.9800000,814586
SBERP,D,20060712,000000,787.0000000,792.1200000,769.1100000,771.5400000,561004
SBERP,D,20060713,000000,768.9900000,771.4800000,722.1000000,743.1000000,986901
SBERP,D,20060714,000000,728.0000000,757.4300000,715.0000000,739.7000000,634487
SBERP,D,20060717,000000,737.0000000,741.2000000,716.0300000,719.8800000,361564
SBERP,D,20060718,000000,712.1100000,719.0000000,672.2000000,698.7000000,1295654
SBERP,D,20060719,000000,700.0000000,707.9900000,695.0000000,707.8900000,392640
SBERP,D,20060720,000000,875.0000000,875.0000000,694.3000000,707.0800000,563239
SBERP,D,20060804,000000,779.9700000,791.0000000,771.0000000,779.0000000,925589
SBERP,D,20060807,000000,780.0000000,780.0000000,765.0000000,772.0000000,271861
SBERP,D,20060808,000000,776.8900000,780.0000000,763.0000000,770.0000000,219510
SBERP,D,20060809,000000,778.0000000,808.9700000,773.0000000,803.4800000,1510622
SBERP,D,20060810,000000,798.0000000,808.8500000,791.0300000,808.0000000,486693
SBERP,D,20060811,000000,809.4200000,825.0000000,808.0000000,819.8900000,737908
SBERP,D,20060814,000000,818.0100000,843.0000000,818.0100000,827.5900000,782202
SBERP,D,20060815,000000,827.0000000,827.0000000,805.5200000,824.7100000,686733
SBERP,D,20060816,000000,835.7100000,840.0000000,821.7000000,838.0000000,680611
SBERP,D,20060817,000000,840.0000000,849.9900000,830.0000000,843.0000000,919836
SBERP,D,20060818,000000,841.0000000,844.8000000,800.0000000,811.0000000,1197018
SBERP,D,20060821,000000,815.0000000,827.0000000,813.0100000,825.0000000,520899
SBERP,D,20060822,000000,828.4900000,835.0000000,823.0100000,833.3000000,406592
SBERP,D,20060823,000000,831.0000000,835.6300000,824.3400000,832.9000000,355450
SBERP,D,20060824,000000,826.0000000,829.9900000,813.9000000,816.0000000,628686
SBERP,D,20060825,000000,820.0100000,826.0000000,817.5000000,821.3600000,198623
SBERP,D,20060828,000000,820.0000000,829.0000000,820.0000000,823.3500000,107074
SBERP,D,20060829,000000,826.0000000,870.0000000,824.9900000,858.0200000,1738946
SBERP,D,20060830,000000,861.0000000,870.0000000,850.0100000,853.1000000,688225
SBERP,D,20060831,000000,861.0700000,864.0000000,845.0000000,849.8000000,356985
SBERP,D,20060901,000000,849.8000000,853.5000000,822.0000000,824.4800000,425274
SBERP,D,20060904,000000,839.2200000,850.0100000,831.1200000,848.0000000,392719
SBERP,D,20060905,000000,851.9000000,871.0000000,844.4400000,866.9800000,854712
SBERP,D,20060906,000000,866.9800000,868.9700000,846.0000000,856.0700000,664069
SBERP,D,20060907,000000,852.0000000,852.0000000,823.2800000,831.0000000,522267
SBERP,D,20060908,000000,832.0000000,840.7000000,830.0000000,832.2000000,280509
SBERP,D,20060911,000000,827.0100000,827.0100000,792.3300000,799.0000000,612620
SBERP,D,20060912,000000,806.0000000,817.6000000,802.0000000,816.9700000,357565
SBERP,D,20060913,000000,819.8000000,834.4200000,805.0100000,821.0000000,482328
SBERP,D,20060914,000000,827.0000000,859.0000000,826.0000000,833.0000000,608455
SBERP,D,20060915,000000,831.0000000,841.0000000,821.8500000,834.4900000,124448
SBERP,D,20060918,000000,835.0000000,847.0000000,826.1800000,843.0000000,135458
SBERP,D,20060919,000000,843.1000000,850.0000000,841.2000000,849.8600000,144001
SBERP,D,20060920,000000,839.0000000,849.9900000,836.0000000,843.7100000,368289
SBERP,D,20060921,000000,841.1900000,846.9400000,821.1000000,833.0000000,321996
SBERP,D,20060922,000000,835.2000000,838.8900000,804.9900000,806.9900000,415533
SBERP,D,20060925,000000,805.0000000,810.9800000,780.0100000,787.5900000,413157
SBERP,D,20060926,000000,800.0000000,812.5000000,788.0000000,810.5100000,429580
SBERP,D,20060927,000000,815.0000000,829.9900000,812.0000000,817.0500000,322225
SBERP,D,20060928,000000,835.0000000,849.7900000,831.2000000,842.0000000,624835
SBERP,D,20060929,000000,842.0000000,849.7700000,832.1000000,840.0000000,503947
SBERP,D,20061002,000000,840.0000000,858.7000000,838.0800000,844.0000000,570306
SBERP,D,20061003,000000,839.5000000,840.0000000,821.2700000,829.3400000,338132
SBERP,D,20061004,000000,817.3100000,836.4000000,815.0000000,835.0000000,369306
SBERP,D,20061005,000000,845.0000000,863.9000000,840.0000000,854.8300000,1156603
SBERP,D,20061006,000000,850.0300000,857.1900000,845.0200000,850.0000000,301784
SBERP,D,20061009,000000,854.0000000,863.9500000,844.0000000,862.5000000,285743
SBERP,D,20061010,000000,862.0000000,874.0000000,850.7600000,868.1000000,1116552
SBERP,D,20061011,000000,865.0000000,869.9000000,855.0000000,864.0000000,348541
SBERP,D,20061012,000000,855.2100000,905.7600000,855.2100000,896.5000000,2062288
SBERP,D,20061013,000000,910.0000000,943.8300000,905.0100000,943.8300000,1766844
SBERP,D,20061016,000000,952.0000000,954.7000000,916.5000000,931.0000000,1472415
SBERP,D,20061017,000000,945.0000000,949.9900000,907.5000000,915.9700000,859943
SBERP,D,20061018,000000,913.8000000,935.0000000,912.1100000,925.9000000,501083
SBERP,D,20061019,000000,921.3000000,931.2000000,918.0100000,930.0000000,369393
SBERP,D,20061020,000000,934.0000000,964.9600000,925.0000000,957.0000000,1654200
SBERP,D,20061023,000000,957.5000000,1017.9000000,957.0000000,1017.0000000,3040427
SBERP,D,20061024,000000,1021.1000000,1027.5000000,970.0000000,986.0000000,2896319
SBERP,D,20061025,000000,994.4400000,1004.7000000,975.0100000,998.0100000,1241808
SBERP,D,20061026,000000,1002.0000000,1007.0000000,981.0100000,992.0000000,919281
SBERP,D,20061027,000000,992.0000000,1005.0000000,981.2000000,996.8900000,764114
SBERP,D,20061030,000000,997.0000000,999.9500000,962.2400000,972.0000000,679983
SBERP,D,20061031,000000,970.0000000,993.8700000,969.0000000,992.0000000,792152
SBERP,D,20061101,000000,992.0000000,1021.9300000,987.0000000,1012.0000000,1543164
SBERP,D,20061102,000000,1008.0000000,1018.4000000,998.0100000,999.6900000,828637
SBERP,D,20061103,000000,999.6900000,1016.5000000,998.0100000,1012.2400000,650495
SBERP,D,20061107,000000,1022.0000000,1039.0000000,1018.0000000,1034.9900000,838087
SBERP,D,20061108,000000,1034.9900000,1051.0000000,1027.0000000,1047.8800000,1015157
SBERP,D,20061109,000000,1054.0000000,1082.0000000,1050.0600000,1076.5000000,1777102
SBERP,D,20061110,000000,1078.0000000,1099.0100000,1065.0100000,1095.2000000,1510540
SBERP,D,20061113,000000,1100.0000000,1139.7500000,1091.0400000,1137.7700000,2410063
SBERP,D,20061114,000000,1141.6000000,1158.4900000,1111.0000000,1124.2000000,2567010
SBERP,D,20061115,000000,1134.0000000,1139.9000000,1119.6500000,1125.0000000,914343
SBERP,D,20061116,000000,1130.1400000,1175.0800000,1126.1200000,1175.0800000,1716097
SBERP,D,20061117,000000,1158.0000000,1195.0000000,1150.0000000,1178.7000000,2728678
SBERP,D,20061120,000000,1178.8100000,1183.6000000,1152.0000000,1162.0100000,932548
SBERP,D,20061121,000000,1166.6500000,1176.8000000,1162.3500000,1170.0000000,587349
SBERP,D,20061122,000000,1175.8000000,1177.0000000,1159.0100000,1159.7500000,430409
SBERP,D,20061123,000000,1164.9800000,1171.1000000,1156.5000000,1160.0000000,449204
SBERP,D,20061124,000000,1160.0000000,1160.0000000,1143.1100000,1153.0000000,448869
SBERP,D,20061127,000000,1156.0000000,1170.0000000,1149.6000000,1158.0000000,676606
SBERP,D,20061128,000000,1156.0000000,1162.7700000,1125.1000000,1136.0100000,912153
SBERP,D,20061129,000000,1140.0000000,1158.9700000,1135.9100000,1153.4000000,924391
SBERP,D,20061130,000000,1156.4000000,1160.0000000,1125.5000000,1140.3000000,813080
SBERP,D,20061201,000000,1141.0000000,1147.0000000,1135.2000000,1140.5000000,322760
SBERP,D,20061204,000000,1142.0000000,1146.0000000,1128.0900000,1136.0600000,438644
SBERP,D,20061205,000000,1138.0000000,1138.0000000,1114.0000000,1116.9600000,1104754
SBERP,D,20061206,000000,1118.0000000,1174.0000000,1106.2200000,1174.0000000,3049890
SBERP,D,20061207,000000,1178.0000000,1193.8000000,1153.3100000,1177.0000000,3760308
SBERP,D,20061208,000000,1181.0000000,1188.0000000,1167.0700000,1184.0000000,1648924
SBERP,D,20061211,000000,1186.0000000,1243.7000000,1179.0000000,1215.7000000,4663384
SBERP,D,20061212,000000,1221.5400000,1236.6000000,1208.0900000,1220.0000000,1331763
SBERP,D,20061213,000000,1222.0000000,1256.0000000,1202.0300000,1254.9800000,2610485
SBERP,D,20061214,000000,1260.0000000,1273.2300000,1245.0000000,1261.0000000,1877719
SBERP,D,20061215,000000,1268.0000000,1268.0000000,1250.1000000,1254.0000000,818294
SBERP,D,20061218,000000,1257.0000000,1289.0000000,1235.0000000,1279.6800000,3181753
SBERP,D,20061219,000000,1274.6800000,1288.8800000,1255.0000000,1267.9400000,1888398
SBERP,D,20061220,000000,1271.5700000,1349.0000000,1271.5500000,1348.5000000,4655064
SBERP,D,20061221,000000,1353.0000000,1413.7000000,1350.3100000,1393.7400000,5279676
SBERP,D,20061222,000000,1394.9400000,1394.9400000,1351.5000000,1366.8900000,1794657
SBERP,D,20061225,000000,1361.1000000,1377.2000000,1350.0000000,1358.7000000,919928
SBERP,D,20061226,000000,1361.3800000,1361.3800000,1343.3700000,1351.8700000,846709
SBERP,D,20061227,000000,1350.2200000,1391.8800000,1348.1300000,1390.7000000,2239731
SBERP,D,20061228,000000,1396.5000000,1457.0000000,1396.0000000,1447.0000000,3648660
SBERP,D,20061229,000000,1455.0000000,1533.6900000,1455.0000000,1517.6300000,1705612
SBERP,D,20070109,000000,1487.1500000,1498.8900000,1322.0000000,1383.3000000,3240495
SBERP,D,20070110,000000,1381.0000000,1398.1200000,1270.0000000,1341.0000000,4559869
SBERP,D,20070111,000000,1325.0000000,1444.4400000,1321.0000000,1432.0000000,5985053
SBERP,D,20070112,000000,1434.0000000,1459.0000000,1415.0100000,1428.2300000,2821431
SBERP,D,20070115,000000,1446.0000000,1517.7700000,1446.0000000,1514.9800000,3287494
SBERP,D,20070116,000000,1517.9800000,1589.9900000,1510.0000000,1556.9400000,7901157
SBERP,D,20070117,000000,1560.0100000,1604.0000000,1471.7100000,1535.0000000,7333265
SBERP,D,20070118,000000,1561.0000000,1577.0000000,1490.3000000,1521.9900000,4057826
SBERP,D,20070119,000000,1509.2300000,1527.0000000,1495.0000000,1522.9100000,1732799
SBERP,D,20070122,000000,1550.0000000,1570.1000000,1535.0000000,1553.0000000,1655316
SBERP,D,20070123,000000,1548.0000000,1552.9800000,1510.1000000,1532.0000000,1542997
SBERP,D,20070124,000000,1541.0000000,1547.1800000,1500.0600000,1512.7400000,1305052
SBERP,D,20070125,000000,1524.0000000,1583.6900000,1515.0000000,1573.0000000,4297479
SBERP,D,20070126,000000,1565.0000000,1583.9900000,1541.0000000,1557.1000000,1396819
SBERP,D,20070129,000000,1572.9000000,1574.9000000,1472.2500000,1475.0000000,3091901
SBERP,D,20070130,000000,1460.0000000,1460.0000000,1391.0100000,1446.1000000,4232828
SBERP,D,20070131,000000,1470.1500000,1489.0000000,1431.1100000,1460.0000000,2601839
SBERP,D,20070201,000000,1481.0000000,1540.0000000,1462.0000000,1532.9800000,2944046
SBERP,D,20070202,000000,1544.9800000,1549.9800000,1441.2200000,1504.0100000,3586275
SBERP,D,20070205,000000,1515.0200000,1519.9000000,1483.0000000,1484.0000000,1074727
SBERP,D,20070206,000000,1480.0000000,1493.0000000,1452.0000000,1482.9500000,1156192
SBERP,D,20070207,000000,1485.5000000,1489.9000000,1461.2000000,1471.0000000,461441
SBERP,D,20070208,000000,1468.9000000,1471.0000000,1440.4400000,1446.0000000,557007
SBERP,D,20070209,000000,1461.9000000,1488.8000000,1441.1100000,1473.3000000,887477
SBERP,D,20070212,000000,1465.0000000,1512.9000000,1451.0000000,1457.0000000,1192788
SBERP,D,20070213,000000,1450.0000000,1492.8300000,1431.1700000,1486.0000000,1006956
SBERP,D,20070214,000000,1495.6700000,1514.9000000,1479.0500000,1509.8100000,1255265
SBERP,D,20070215,000000,1510.1100000,1545.0000000,1507.0000000,1524.0000000,1817466
SBERP,D,20070216,000000,1530.0000000,1535.0000000,1496.1100000,1512.9000000,1113149
SBERP,D,20070219,000000,1515.9800000,1529.0000000,1493.1500000,1494.0000000,986462
SBERP,D,20070220,000000,1481.5600000,1509.0000000,1475.0000000,1498.0000000,1362734
SBERP,D,20070221,000000,1500.0000000,1521.8500000,1484.0000000,1505.1000000,1347646
SBERP,D,20070222,000000,1510.0000000,1552.5000000,1501.0100000,1542.0000000,2906817
SBERP,D,20070226,000000,1559.0100000,1589.0000000,1558.0000000,1572.4000000,2228886
SBERP,D,20070227,000000,1557.0000000,1562.9700000,1498.1000000,1512.0000000,2254802
SBERP,D,20070228,000000,1475.5500000,1522.0000000,1440.0000000,1518.9900000,2604219
SBERP,D,20070301,000000,1514.0000000,1515.0000000,1383.0000000,1433.0000000,2011451
SBERP,D,20070302,000000,1450.0000000,1455.0500000,1400.0000000,1426.7700000,1685013
SBERP,D,20070305,000000,1372.0000000,1389.9800000,1200.0000000,1388.0200000,4138961
SBERP,D,20070306,000000,1410.0000000,1435.0000000,1391.0000000,1414.0000000,1751576
SBERP,D,20070307,000000,1440.0000000,1444.0000000,1390.0000000,1414.0000000,835492
SBERP,D,20070309,000000,1431.6000000,1457.1000000,1417.0100000,1443.0100000,1092546
SBERP,D,20070312,000000,1443.0100000,1460.0000000,1415.2400000,1423.1600000,873885
SBERP,D,20070313,000000,1427.0000000,1433.0000000,1407.0000000,1415.9600000,590267
SBERP,D,20070314,000000,1345.1000000,1374.7700000,1280.0100000,1359.0100000,2134778
SBERP,D,20070315,000000,1389.0000000,1431.0000000,1375.0000000,1394.8300000,1910508
SBERP,D,20070316,000000,1396.3000000,1422.0000000,1384.0000000,1403.9800000,1157562
SBERP,D,20070319,000000,1422.0000000,1438.9500000,1415.0000000,1434.8900000,756557
SBERP,D,20070320,000000,1444.0000000,1445.0000000,1409.0000000,1424.7900000,544268
SBERP,D,20070321,000000,1428.0000000,1429.7500000,1411.0000000,1417.0200000,405482
SBERP,D,20070322,000000,1439.5000000,1458.0000000,1421.1100000,1458.0000000,1526595
SBERP,D,20070323,000000,1456.0000000,1472.0000000,1445.0000000,1460.0000000,1198474
SBERP,D,20070326,000000,1465.0000000,1466.4000000,1451.0000000,1452.0000000,489702
SBERP,D,20070327,000000,1452.0000000,1454.8900000,1417.7200000,1425.3000000,509280
SBERP,D,20070328,000000,1421.1100000,1444.4400000,1415.0000000,1435.0000000,570512
SBERP,D,20070329,000000,1430.0000000,1445.3000000,1430.0000000,1444.8800000,305099
SBERP,D,20070330,000000,1449.0100000,1455.0000000,1421.0000000,1431.0000000,362632
SBERP,D,20070402,000000,1426.2100000,1435.0000000,1403.5000000,1427.5500000,608046
SBERP,D,20070403,000000,1430.0000000,1437.9800000,1421.9000000,1427.0000000,450861
SBERP,D,20070404,000000,1434.7900000,1460.0000000,1429.0000000,1450.0100000,880698
SBERP,D,20070405,000000,1452.0100000,1515.0000000,1452.0100000,1510.0000000,3255977
SBERP,D,20070406,000000,1520.0000000,1608.0000000,1520.0000000,1608.0000000,5269964
SBERP,D,20070409,000000,1618.1300000,1679.0000000,1615.5100000,1618.0100000,6870709
SBERP,D,20070410,000000,1605.5100000,1649.0000000,1591.0000000,1631.7000000,3858118
SBERP,D,20070411,000000,1641.0000000,1646.0000000,1601.1000000,1626.0000000,1813969
SBERP,D,20070412,000000,1609.3500000,1624.0000000,1581.0500000,1586.5000000,1618597
SBERP,D,20070413,000000,1610.0000000,1640.0000000,1597.0000000,1629.5000000,2822224
SBERP,D,20070416,000000,1645.0000000,1658.0000000,1628.1200000,1631.0000000,1835504
SBERP,D,20070417,000000,1631.0000000,1634.9800000,1567.0500000,1607.0200000,3176417
