<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RTSI,D,20080605,000000,2352.0100000,2358.0400000,2334.3700000,2351.7800000,37704491
RTSI,D,20080606,000000,2358.2000000,2396.7900000,2358.2000000,2377.9100000,51037811
RTSI,D,20080607,000000,2377.9100000,2377.9100000,2342.7000000,2342.7000000,12087750
RTSI,D,20080609,000000,2342.7000000,2367.9800000,2342.7000000,2357.7900000,24564508
RTSI,D,20080610,000000,2357.7900000,2357.7900000,2324.9500000,2339.2900000,63816777
RTSI,D,20080611,000000,2339.5300000,2359.3900000,2339.5300000,2356.7100000,45812168
RTSI,D,20080616,000000,2356.4800000,2371.8200000,2356.4800000,2366.3200000,28973085
RTSI,D,20080617,000000,2366.3200000,2401.0700000,2366.3200000,2399.1500000,30748099
RTSI,D,20080618,000000,2399.7200000,2419.4700000,2398.7000000,2402.7400000,29634756
RTSI,D,20080619,000000,2402.7400000,2408.8900000,2392.8800000,2400.8400000,31140724
RTSI,D,20080620,000000,2400.0900000,2400.6000000,2384.7500000,2384.7500000,43342574
RTSI,D,20080623,000000,2383.8800000,2383.8800000,2340.8300000,2342.3900000,40238191
RTSI,D,20080624,000000,2342.3900000,2347.0900000,2307.4400000,2308.8800000,53898682
RTSI,D,20080625,000000,2308.8800000,2325.6100000,2301.3900000,2310.7300000,37956976
RTSI,D,20080626,000000,2310.7600000,2321.9800000,2302.8700000,2308.7600000,51449503
RTSI,D,20080627,000000,2307.9500000,2321.0000000,2280.3300000,2318.6100000,56877580
RTSI,D,20080630,000000,2318.6100000,2333.5300000,2297.0000000,2303.3400000,42688316
RTSI,D,20080701,000000,2303.1100000,2306.7900000,2241.7800000,2242.7400000,44568979
RTSI,D,20080702,000000,2242.5100000,2262.7900000,2242.5100000,2255.4600000,40376438
RTSI,D,20080703,000000,2250.9600000,2250.9600000,2211.7300000,2211.7300000,49759103
RTSI,D,20080704,000000,2216.3500000,2233.2900000,2187.4400000,2187.6500000,40438598
RTSI,D,20080707,000000,2187.6500000,2207.9000000,2187.6500000,2189.0300000,33587740
RTSI,D,20080708,000000,2188.4300000,2188.4300000,2150.0200000,2175.0200000,44489518
RTSI,D,20080709,000000,2175.0200000,2189.5500000,2172.5400000,2178.9000000,32259942
RTSI,D,20080710,000000,2177.9100000,2191.7400000,2163.4400000,2186.3500000,52551758
RTSI,D,20080711,000000,2186.3500000,2202.9200000,2161.3200000,2167.1800000,49715058
RTSI,D,20080714,000000,2165.2700000,2209.5000000,2165.2700000,2208.0600000,36899099
RTSI,D,20080715,000000,2207.9700000,2207.9700000,2170.2600000,2174.2200000,46741228
RTSI,D,20080716,000000,2173.4600000,2177.6900000,2146.8900000,2175.4600000,34053543
RTSI,D,20080717,000000,2175.6200000,2226.8000000,2175.6200000,2223.4800000,50743641
RTSI,D,20080718,000000,2222.4900000,2222.4900000,2132.0200000,2135.3800000,56264506
RTSI,D,20080721,000000,2135.3800000,2156.5800000,2131.0000000,2144.1800000,26465228
RTSI,D,20080722,000000,2144.1800000,2144.4700000,2120.6700000,2123.6600000,28192355
RTSI,D,20080723,000000,2125.1100000,2129.0200000,2106.9200000,2111.9300000,21213130
RTSI,D,20080724,000000,2111.4600000,2111.7200000,2066.7000000,2066.7000000,32689555
RTSI,D,20080725,000000,2058.2400000,2058.2400000,1951.2900000,1951.2900000,57454575
RTSI,D,20080728,000000,1951.1800000,1983.8800000,1926.2700000,1928.7400000,60854947
RTSI,D,20080729,000000,1927.3000000,1927.3000000,1881.0600000,1896.2800000,35225721
RTSI,D,20080730,000000,1897.7300000,1952.7500000,1897.7300000,1949.0300000,41921630
RTSI,D,20080731,000000,1954.9200000,1996.8100000,1954.3000000,1966.6800000,35918674
RTSI,D,20080801,000000,1965.5300000,1966.1600000,1927.8700000,1941.7300000,30384921
RTSI,D,20080804,000000,1941.4900000,1942.3900000,1895.8600000,1895.8600000,77472723
RTSI,D,20080805,000000,1891.5400000,1891.5400000,1810.9300000,1812.0000000,45342795
RTSI,D,20080806,000000,1812.4800000,1843.0600000,1763.9700000,1814.6000000,48887715
RTSI,D,20080807,000000,1814.6000000,1855.9300000,1814.6000000,1842.5800000,26947290
RTSI,D,20080808,000000,1839.4000000,1839.4000000,1720.8400000,1722.7100000,46764850
RTSI,D,20080811,000000,1722.6100000,1742.9600000,1648.5300000,1742.9600000,52668898
RTSI,D,20080812,000000,1742.5700000,1810.6200000,1733.2900000,1803.8200000,45250417
RTSI,D,20080813,000000,1800.9600000,1811.4700000,1776.0600000,1776.0600000,42861728
RTSI,D,20080814,000000,1776.0600000,1814.4500000,1776.0600000,1795.2300000,21633435
RTSI,D,20080815,000000,1795.3100000,1797.9600000,1775.3000000,1785.3600000,18475908
RTSI,D,20080818,000000,1786.2600000,1802.8700000,1778.2900000,1778.2900000,11885706
RTSI,D,20080819,000000,1777.7700000,1777.7700000,1678.1600000,1685.6000000,48051229
RTSI,D,20080820,000000,1685.7800000,1713.5000000,1685.7800000,1713.5000000,41402626
RTSI,D,20080821,000000,1713.5900000,1729.2200000,1680.2700000,1722.4100000,41451558
RTSI,D,20080822,000000,1722.4100000,1736.0200000,1701.6100000,1701.6100000,34516291
RTSI,D,20080825,000000,1700.7100000,1702.8900000,1646.8300000,1647.6700000,20510288
RTSI,D,20080826,000000,1646.4100000,1646.4100000,1547.1000000,1579.1200000,28775379
RTSI,D,20080827,000000,1582.7600000,1611.6600000,1557.8700000,1589.0500000,44191390
RTSI,D,20080828,000000,1589.0500000,1654.1900000,1589.0500000,1653.9900000,27973707
RTSI,D,20080829,000000,1653.9900000,1653.9900000,1630.5000000,1646.1400000,39237339
RTSI,D,20080901,000000,1643.0400000,1675.0600000,1633.4100000,1666.5200000,21943333
RTSI,D,20080902,000000,1665.7800000,1667.2300000,1641.7600000,1659.6500000,30585230
RTSI,D,20080903,000000,1659.4800000,1659.4800000,1589.1900000,1589.1900000,34095748
RTSI,D,20080904,000000,1588.9100000,1604.2200000,1525.9700000,1526.5700000,31366673
RTSI,D,20080905,000000,1525.9200000,1525.9200000,1407.3500000,1469.1500000,40086705
RTSI,D,20080908,000000,1471.5300000,1528.4000000,1471.5300000,1508.4100000,16921239
RTSI,D,20080909,000000,1508.4100000,1508.4100000,1394.9400000,1395.1100000,28018683
RTSI,D,20080910,000000,1393.9700000,1393.9700000,1309.4900000,1334.3300000,30524473
RTSI,D,20080911,000000,1334.2400000,1351.0600000,1298.0800000,1298.0800000,16450627
RTSI,D,20080912,000000,1298.0800000,1359.9400000,1295.6600000,1341.7500000,27955307
RTSI,D,20080915,000000,1340.2300000,1340.2300000,1245.8200000,1277.6000000,25213703
RTSI,D,20080916,000000,1274.9100000,1274.9100000,1129.2800000,1131.1200000,23633017
RTSI,D,20080917,000000,1129.9600000,1145.9300000,1058.8400000,1058.8400000,5845908
RTSI,D,20080918,000000,1058.8400000,1058.8400000,1058.8400000,1058.8400000,0
RTSI,D,20080919,000000,1064.0200000,1299.5500000,1064.0200000,1295.9100000,13354575
RTSI,D,20080922,000000,1295.8300000,1327.3900000,1295.8300000,1309.5000000,22350597
RTSI,D,20080923,000000,1309.5000000,1309.5000000,1263.6000000,1272.1300000,27956664
RTSI,D,20080924,000000,1272.7900000,1334.7500000,1272.7900000,1315.4300000,20146710
RTSI,D,20080925,000000,1315.4300000,1317.0800000,1284.5700000,1304.9900000,18477138
RTSI,D,20080926,000000,1306.1300000,1306.8700000,1275.1000000,1285.4700000,13241700
RTSI,D,20080929,000000,1285.4700000,1285.4700000,1194.1100000,1194.1100000,34576957
RTSI,D,20080930,000000,1193.5300000,1211.8400000,1150.5300000,1211.8400000,21898469
RTSI,D,20081001,000000,1211.9000000,1227.2500000,1189.0600000,1189.0600000,10313192
RTSI,D,20081002,000000,1188.2100000,1194.0700000,1152.7000000,1152.7000000,19236151
RTSI,D,20081003,000000,1151.6800000,1151.6800000,1062.6900000,1070.9800000,9945719
RTSI,D,20081006,000000,1070.2700000,1070.2700000,865.5500000,866.3900000,11857051
RTSI,D,20081007,000000,866.3900000,900.7600000,825.0300000,858.1600000,6127426
RTSI,D,20081008,000000,854.9400000,854.9400000,759.4000000,761.6300000,1994413
RTSI,D,20081009,000000,765.9000000,864.2900000,765.9000000,844.7500000,11538722
RTSI,D,20081013,000000,843.8100000,843.8100000,789.1500000,791.2000000,13347050
RTSI,D,20081014,000000,800.5600000,871.3300000,800.5600000,869.5100000,10489789
RTSI,D,20081015,000000,869.6100000,869.6100000,787.3400000,788.9800000,7254627
RTSI,D,20081016,000000,787.5400000,787.5400000,706.8700000,713.9000000,14135697
RTSI,D,20081017,000000,714.3200000,731.8200000,667.6200000,667.6200000,7067552
RTSI,D,20081020,000000,667.7600000,721.5000000,667.7600000,700.4100000,6859650
RTSI,D,20081021,000000,704.8000000,734.6000000,704.8000000,717.1800000,7593268
RTSI,D,20081022,000000,717.1800000,717.1800000,665.7800000,665.7800000,7157816
RTSI,D,20081023,000000,665.7800000,671.8300000,636.5400000,636.5400000,8751215
RTSI,D,20081024,000000,636.5400000,636.5400000,549.4300000,549.4300000,6361178
RTSI,D,20081028,000000,551.9600000,579.7200000,549.0600000,575.6400000,16746382
RTSI,D,20081029,000000,574.8700000,646.7000000,574.8700000,644.0000000,8475573
RTSI,D,20081030,000000,644.8400000,764.1800000,644.8400000,758.7100000,13576902
RTSI,D,20081031,000000,758.7100000,775.6400000,741.8900000,773.3700000,12296298
RTSI,D,20081101,000000,777.5600000,815.8200000,777.5600000,802.3900000,4797960
RTSI,D,20081105,000000,818.1400000,884.5400000,818.1400000,829.8000000,20381306
RTSI,D,20081106,000000,822.6400000,822.6400000,766.0000000,777.5200000,13301502
RTSI,D,20081107,000000,777.5200000,777.6700000,758.6500000,760.6200000,5941943
RTSI,D,20081110,000000,773.5500000,833.8700000,773.5500000,812.5800000,9715231
RTSI,D,20081111,000000,810.7900000,810.7900000,725.8900000,725.8900000,12323598
RTSI,D,20081112,000000,718.0200000,718.0200000,634.9400000,634.9400000,2501402
RTSI,D,20081113,000000,631.5500000,633.3400000,598.3500000,619.9100000,43010823
RTSI,D,20081114,000000,629.9300000,677.0300000,629.9300000,644.0200000,19224540
RTSI,D,20081117,000000,643.5400000,643.5400000,604.8900000,605.5600000,6055744
RTSI,D,20081118,000000,603.7500000,607.3100000,570.6700000,601.7600000,10858733
RTSI,D,20081119,000000,601.8500000,608.6200000,588.7200000,605.8400000,20404053
RTSI,D,20081120,000000,603.5200000,603.5200000,552.0900000,561.1400000,15237718
RTSI,D,20081121,000000,560.8800000,586.9100000,560.8800000,580.1200000,18620039
RTSI,D,20081124,000000,580.1200000,627.3800000,574.9400000,624.9100000,10508968
RTSI,D,20081125,000000,626.4200000,695.1700000,626.4200000,692.5100000,12495839
RTSI,D,20081126,000000,683.5300000,683.5300000,656.4500000,658.6300000,5373963
RTSI,D,20081127,000000,658.7900000,691.1100000,658.7900000,674.1400000,9179104
RTSI,D,20081128,000000,674.2700000,677.9600000,650.5200000,658.1400000,16689725
RTSI,D,20081201,000000,658.3700000,660.0600000,631.8400000,631.8400000,6555004
RTSI,D,20081202,000000,630.9100000,630.9100000,599.4200000,618.2600000,16451089
RTSI,D,20081203,000000,617.8600000,620.3900000,602.9700000,603.3300000,7488475
RTSI,D,20081204,000000,603.3300000,616.2400000,592.7000000,599.9600000,5281789
RTSI,D,20081205,000000,599.9600000,599.9600000,586.5900000,589.7900000,4729943
RTSI,D,20081208,000000,590.0400000,633.9700000,590.0400000,632.2100000,6917610
RTSI,D,20081209,000000,632.2100000,649.7400000,632.2100000,641.9200000,3929463
RTSI,D,20081210,000000,641.9200000,656.8700000,640.8600000,656.1300000,6820870
RTSI,D,20081211,000000,656.1300000,670.2800000,656.1300000,670.2800000,4629344
RTSI,D,20081212,000000,667.6400000,667.6400000,631.9600000,652.2100000,7009033
RTSI,D,20081215,000000,653.3100000,692.1800000,653.3100000,689.1700000,10961377
RTSI,D,20081216,000000,689.1700000,691.4700000,683.6400000,687.9400000,7143944
RTSI,D,20081217,000000,688.0200000,703.3700000,688.0200000,699.8600000,6476024
RTSI,D,20081218,000000,699.8600000,699.8600000,668.2200000,668.3100000,8444332
RTSI,D,20081219,000000,668.2600000,668.2600000,634.2200000,634.2200000,14377947
RTSI,D,20081222,000000,634.2200000,657.3800000,634.2200000,657.1500000,7389170
RTSI,D,20081223,000000,657.1200000,682.8400000,656.1900000,682.3700000,8803364
RTSI,D,20081224,000000,682.3700000,686.1700000,667.7100000,667.7100000,6574608
RTSI,D,20081225,000000,667.7100000,667.7200000,655.9100000,655.9100000,4381424
RTSI,D,20081226,000000,655.9100000,658.5700000,644.4700000,644.4700000,2519500
RTSI,D,20081229,000000,644.4700000,650.6400000,641.7100000,642.8300000,4608844
RTSI,D,20081230,000000,642.8300000,643.0700000,625.4200000,625.4200000,2407258
RTSI,D,20081231,000000,625.4200000,631.8900000,620.8300000,631.8900000,4760812
RTSI,D,20090111,000000,631.9900000,641.8700000,626.4700000,626.8500000,8748451
RTSI,D,20090112,000000,626.8500000,629.9600000,620.8900000,629.4900000,11327659
RTSI,D,20090113,000000,628.2000000,628.2000000,610.7700000,621.0000000,17913224
RTSI,D,20090114,000000,621.0000000,625.0000000,591.3400000,591.3400000,7286514
RTSI,D,20090115,000000,587.6100000,587.6100000,564.2800000,569.1200000,8435582
RTSI,D,20090116,000000,569.1800000,572.9300000,565.4600000,566.7700000,10207354
RTSI,D,20090119,000000,566.2600000,566.2600000,531.6600000,531.6600000,11058651
RTSI,D,20090120,000000,531.6600000,531.6600000,509.2700000,514.2900000,8802769
RTSI,D,20090121,000000,514.1000000,530.0900000,506.6400000,530.0900000,19708487
RTSI,D,20090122,000000,530.0900000,535.9000000,515.2600000,515.5100000,9005766
RTSI,D,20090123,000000,515.4200000,515.5000000,492.5900000,498.2000000,6490822
RTSI,D,20090126,000000,498.2000000,539.6500000,498.2000000,539.3800000,8725552
RTSI,D,20090127,000000,539.3800000,554.8300000,539.1100000,547.0400000,9956619
RTSI,D,20090128,000000,547.0400000,548.6500000,539.8500000,546.3900000,8427344
RTSI,D,20090129,000000,546.3900000,546.4900000,529.3300000,530.7000000,13646700
RTSI,D,20090130,000000,530.7000000,535.8500000,525.8200000,535.0400000,12407294
RTSI,D,20090202,000000,535.0400000,535.0400000,505.6400000,508.2500000,10379305
RTSI,D,20090203,000000,508.1500000,517.2500000,508.1500000,512.3400000,14476512
RTSI,D,20090204,000000,512.2200000,519.4500000,512.2200000,514.8900000,3455522
RTSI,D,20090205,000000,514.9000000,522.2300000,513.1200000,513.1200000,2921892
RTSI,D,20090206,000000,513.1200000,521.2400000,513.1200000,520.9100000,3276153
RTSI,D,20090209,000000,520.9100000,569.1400000,520.9100000,569.1400000,6534599
RTSI,D,20090210,000000,569.4700000,602.9000000,565.9300000,602.8600000,9358247
RTSI,D,20090211,000000,602.6300000,620.7000000,586.8300000,620.5800000,15035937
RTSI,D,20090212,000000,620.3300000,627.6600000,611.4400000,611.4500000,6954267
RTSI,D,20090213,000000,611.4500000,629.9400000,611.4500000,624.2100000,11683021
RTSI,D,20090216,000000,624.3000000,629.9400000,607.4900000,609.3100000,2242589
RTSI,D,20090217,000000,609.3100000,609.3100000,551.7000000,552.0300000,5836179
RTSI,D,20090218,000000,552.0300000,552.0300000,511.4400000,524.2600000,12606326
RTSI,D,20090219,000000,524.2600000,549.2100000,524.2600000,549.2100000,3459813
RTSI,D,20090220,000000,549.2100000,549.2100000,515.6700000,517.2200000,2532637
RTSI,D,20090224,000000,517.0800000,524.6900000,512.8300000,524.6900000,1870183
RTSI,D,20090225,000000,524.7100000,538.1100000,524.7100000,538.1100000,2529747
RTSI,D,20090226,000000,538.1100000,547.8000000,537.9400000,547.5500000,2054377
RTSI,D,20090227,000000,547.3600000,555.9700000,544.5800000,544.5800000,6650198
RTSI,D,20090302,000000,544.5800000,544.5800000,537.0000000,539.3700000,2644474
RTSI,D,20090303,000000,539.3700000,541.2300000,533.5200000,540.7400000,2499996
RTSI,D,20090304,000000,540.7400000,562.8700000,540.7400000,562.8700000,3570048
RTSI,D,20090305,000000,562.8700000,568.9300000,556.6900000,559.0900000,2244199
RTSI,D,20090306,000000,559.0900000,576.3900000,558.5200000,576.3900000,4527381
RTSI,D,20090310,000000,576.3900000,635.2300000,576.3900000,634.9200000,5261264
RTSI,D,20090311,000000,634.9200000,635.0400000,626.8400000,627.6000000,3955176
RTSI,D,20090312,000000,627.6000000,627.6000000,607.0700000,618.9300000,3503410
RTSI,D,20090313,000000,618.9300000,658.2700000,618.9300000,652.5300000,11291650
RTSI,D,20090316,000000,652.3500000,652.3500000,638.8400000,647.5500000,3580413
RTSI,D,20090317,000000,649.1800000,667.3800000,649.1800000,665.5800000,4310174
RTSI,D,20090318,000000,665.5800000,677.6200000,648.7700000,650.6200000,5600249
RTSI,D,20090319,000000,650.6400000,699.4100000,650.6400000,694.6900000,10603758
RTSI,D,20090320,000000,694.6900000,706.5300000,693.4600000,696.9300000,7609952
RTSI,D,20090323,000000,696.9300000,737.1900000,696.9300000,737.1900000,5785134
RTSI,D,20090324,000000,737.8600000,750.0200000,721.4200000,721.6400000,6509080
RTSI,D,20090325,000000,722.4400000,741.0400000,712.5300000,740.9400000,6586751
RTSI,D,20090326,000000,740.9700000,754.8400000,740.9700000,752.6300000,4644703
RTSI,D,20090327,000000,752.6300000,760.1500000,720.0100000,721.1600000,6959779
RTSI,D,20090330,000000,721.0800000,721.0800000,682.4500000,682.9100000,8205101
RTSI,D,20090331,000000,683.0100000,698.1700000,682.6700000,689.6300000,13975308
RTSI,D,20090401,000000,689.6300000,691.1100000,674.8100000,685.5100000,4708718
RTSI,D,20090402,000000,685.8500000,733.9300000,685.8500000,733.9300000,6881538
RTSI,D,20090403,000000,733.9300000,750.8500000,733.9300000,746.0300000,6126424
RTSI,D,20090406,000000,746.7700000,779.1400000,746.7700000,748.6200000,5989852
RTSI,D,20090407,000000,748.6200000,758.0300000,733.6000000,740.4700000,3297450
RTSI,D,20090408,000000,740.4300000,760.7200000,730.2700000,760.5800000,4180270
RTSI,D,20090409,000000,761.2100000,810.9000000,761.2100000,810.9000000,6231877
RTSI,D,20090410,000000,811.0900000,817.9600000,805.4400000,817.4100000,1873283
RTSI,D,20090413,000000,817.2300000,820.0000000,814.6700000,814.6700000,3112555
RTSI,D,20090414,000000,814.7500000,834.6500000,807.6100000,807.6100000,6985415
RTSI,D,20090415,000000,807.4600000,814.9100000,802.7200000,805.8500000,4914710
RTSI,D,20090416,000000,807.3100000,822.0900000,807.3100000,819.5700000,4633496
RTSI,D,20090417,000000,819.5700000,835.1700000,819.5700000,834.5900000,4974442
RTSI,D,20090420,000000,834.5800000,834.5800000,800.2200000,800.2200000,4072816
RTSI,D,20090421,000000,796.0100000,796.0100000,772.1400000,775.2400000,4215042
RTSI,D,20090422,000000,775.4300000,794.0000000,775.4300000,785.1300000,6555449
RTSI,D,20090423,000000,785.1300000,822.3400000,785.1300000,820.7000000,4291545
RTSI,D,20090424,000000,820.7000000,831.4100000,819.2900000,831.4100000,4796609
RTSI,D,20090427,000000,831.3700000,831.3700000,802.5000000,803.1700000,4255257
RTSI,D,20090428,000000,803.1700000,803.1700000,780.3200000,784.0100000,3888364
RTSI,D,20090429,000000,784.0100000,814.7800000,784.0100000,814.7800000,5868105
RTSI,D,20090430,000000,814.9400000,846.5500000,814.9400000,832.8700000,14640929
RTSI,D,20090504,000000,833.2200000,855.6700000,833.2200000,855.6700000,4902965
RTSI,D,20090505,000000,856.1000000,873.8100000,856.1000000,871.5800000,3389129
RTSI,D,20090506,000000,871.5800000,897.1200000,865.4700000,897.1000000,5449344
RTSI,D,20090507,000000,897.6000000,942.4800000,897.6000000,942.3100000,7615914
RTSI,D,20090508,000000,942.3100000,942.3100000,932.8000000,938.2700000,4148230
RTSI,D,20090512,000000,938.2100000,982.7500000,936.8500000,979.8200000,9391324
RTSI,D,20090513,000000,979.8300000,1002.3400000,947.5300000,947.5300000,14498361
RTSI,D,20090514,000000,947.5600000,947.5600000,926.8300000,932.1100000,10135555
RTSI,D,20090515,000000,932.6600000,950.1900000,929.1300000,936.2700000,4899959
RTSI,D,20090518,000000,936.2700000,939.6500000,917.5400000,939.6500000,4386941
RTSI,D,20090519,000000,939.9200000,981.6300000,939.9200000,968.8800000,15122908
